Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 8192
Validation SNR : -2.0
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 70000
64
Training Model for 8,16 anew
Number of parameters : 150471
Did not find standard validation data
Need to save for: 1000
[0/70000] At -2 dB, Loss: 1.0669956, Train BER (-2 dB) : 0.4836731, Valid BER: 0.4846344, Tgt BER: 0.4846344, Noiseless BER 0.4711456, Valid BLER : 0.9801025
[11100/70000] At -2 dB, Loss: 0.7676834, Train BER (-2 dB) : 0.3142090, Valid BER: 0.3119049, Tgt BER: 0.3119049, Noiseless BER 0.0000000, Valid BLER : 0.8388672
[11200/70000] At -2 dB, Loss: 0.7806819, Train BER (-2 dB) : 0.3189545, Valid BER: 0.3088226, Tgt BER: 0.3088226, Noiseless BER 0.0000000, Valid BLER : 0.8359375
[11300/70000] At -2 dB, Loss: 0.7692577, Train BER (-2 dB) : 0.3137817, Valid BER: 0.3092651, Tgt BER: 0.3092651, Noiseless BER 0.0000000, Valid BLER : 0.8343506
[11400/70000] At -2 dB, Loss: 0.7821648, Train BER (-2 dB) : 0.3195496, Valid BER: 0.3105621, Tgt BER: 0.3105621, Noiseless BER 0.0000000, Valid BLER : 0.8385010
[11500/70000] At -2 dB, Loss: 0.7731081, Train BER (-2 dB) : 0.3161621, Valid BER: 0.3127441, Tgt BER: 0.3127441, Noiseless BER 0.0000000, Valid BLER : 0.8380127
[11600/70000] At -2 dB, Loss: 0.7706548, Train BER (-2 dB) : 0.3134155, Valid BER: 0.3081818, Tgt BER: 0.3081818, Noiseless BER 0.0000000, Valid BLER : 0.8369141
[11700/70000] At -2 dB, Loss: 0.7792032, Train BER (-2 dB) : 0.3183289, Valid BER: 0.3089142, Tgt BER: 0.3089142, Noiseless BER 0.0000000, Valid BLER : 0.8365479
[11800/70000] At -2 dB, Loss: 0.7728537, Train BER (-2 dB) : 0.3164215, Valid BER: 0.3068237, Tgt BER: 0.3068237, Noiseless BER 0.0000000, Valid BLER : 0.8288574
[11900/70000] At -2 dB, Loss: 0.7736791, Train BER (-2 dB) : 0.3146362, Valid BER: 0.3082581, Tgt BER: 0.3082581, Noiseless BER 0.0000000, Valid BLER : 0.8312988
[12000/70000] At -2 dB, Loss: 0.7742869, Train BER (-2 dB) : 0.3187866, Valid BER: 0.3100739, Tgt BER: 0.3100739, Noiseless BER 0.0000000, Valid BLER : 0.8299561
[12100/70000] At -2 dB, Loss: 0.7692585, Train BER (-2 dB) : 0.3151550, Valid BER: 0.3097687, Tgt BER: 0.3097687, Noiseless BER 0.0000000, Valid BLER : 0.8308105
[12200/70000] At -2 dB, Loss: 0.7657765, Train BER (-2 dB) : 0.3099670, Valid BER: 0.3048859, Tgt BER: 0.3048859, Noiseless BER 0.0000000, Valid BLER : 0.8278809
[12300/70000] At -2 dB, Loss: 0.7784333, Train BER (-2 dB) : 0.3191833, Valid BER: 0.3012848, Tgt BER: 0.3012848, Noiseless BER 0.0000000, Valid BLER : 0.8223877
[12400/70000] At -2 dB, Loss: 0.7791685, Train BER (-2 dB) : 0.3170929, Valid BER: 0.3052521, Tgt BER: 0.3052521, Noiseless BER 0.0000000, Valid BLER : 0.8262939
[12500/70000] At -2 dB, Loss: 0.7821032, Train BER (-2 dB) : 0.3206177, Valid BER: 0.3066406, Tgt BER: 0.3066406, Noiseless BER 0.0000000, Valid BLER : 0.8281250
